time,value,original_time,day_number,time_index,moving_average,fluctuation
3709,0.7333522731039999,35547.0,108,23,0.7423191919611999,-0.008966918857200024
3710,0.733825715036,35548.0,108,24,0.7425508168507999,-0.008725101814799907
3711,0.737723321648,35549.0,108,25,0.75860948481275,-0.020886163164750005
3712,0.74383775237,35550.0,108,26,0.7567017596188,-0.012864007248799991
3713,0.725770961991,35551.0,108,27,0.7527342021935499,-0.02696324020254992
3714,0.743037838736,35552.0,108,28,0.7483990224342498,-0.005361183698249783
3715,0.758589232073,35553.0,108,29,0.74552204301105,0.013067189061950035
3716,0.779378399899,35554.0,108,30,0.7599038216298,0.01947457826920007
3717,0.766425732119,35555.0,108,31,0.7558182805954499,0.010607451523550138
3718,0.747508522774,35556.0,108,32,0.75749366841335,-0.009985145639349935
3719,0.777054976786,35557.0,108,33,0.7617780611827,0.015276915603300023
3720,0.771168618263,35558.0,108,34,0.7645040238766999,0.006664594386300071
3721,0.819827830639,35559.0,108,35,0.7821477527599001,0.03768007787909988
3722,0.811986669818,35560.0,108,36,0.7916452483667001,0.020341421451299913
3723,0.818358200347,35561.0,108,37,0.8058973416954499,0.01246085865155011
3724,0.828389613317,35562.0,108,38,0.82576592631815,0.002623686998849961
3725,0.720808637325,35669.0,109,1,0.69646029114425,0.02434834618074999
3726,0.687423113647,35670.0,109,2,0.6788303301814501,0.008592783465549925
3727,0.701957553245,35671.0,109,3,0.6960187081739,0.005938845071099985
3728,0.656710027362,35672.0,109,4,0.6908417816216501,-0.03413175425965009
3729,0.676645840924,35673.0,109,5,0.6938613671802001,-0.017215526256200042
3730,0.687858786353,35674.0,109,6,0.6926586314637,-0.004799845110699974
3731,0.676799348035,35675.0,109,7,0.69588303907475,-0.01908369103975005
3732,0.697946433112,35676.0,109,8,0.706609905129,-0.008663472017000018
3733,0.705508028892,35677.0,109,9,0.6997549040025499,0.005753124889450123
3734,0.674369795394,35678.0,109,10,0.70349792144545,-0.029128126051449987
3735,0.690332822705,35679.0,109,11,0.7080876579259,-0.017754835220900045
3736,0.724483569963,35680.0,109,12,0.70905448290545,0.015429087057549973
3737,0.697889075111,35681.0,109,13,0.7040557656714,-0.00616669056040009
3738,0.683292629977,35682.0,109,14,0.7171805505173,-0.03388792054029999
3739,0.696184513228,35683.0,109,15,0.7166284046166499,-0.020443891388649882
3740,0.728086981687,35684.0,109,16,0.7230500128063999,0.005036968880600123
3741,0.727535400432,35685.0,109,17,0.7237268796049501,0.003808520827049966
3742,0.710364105383,35686.0,109,18,0.7228736082191,-0.012509502836099973
3743,0.7297859113739998,35687.0,109,19,0.7420210294071999,-0.012235118033200099
3744,0.720399998661,35688.0,109,20,0.7292379694953,-0.008837970834299935
3745,0.703187169193,35689.0,109,21,0.7264978256847001,-0.023310656491700166
3746,0.72010907241,35690.0,109,22,0.7483759138249,-0.02826684141489999
3747,0.720546956402,35691.0,109,23,0.74303992380125,-0.022492967399249997
3748,0.71536658517,35692.0,109,24,0.7416957783081,-0.026329193138100004
3749,0.732380510928,35693.0,109,25,0.75628913069525,-0.023908619767249895
3750,0.790115909483,35694.0,109,26,0.75617641326245,0.033939496220550036
3751,0.781860828793,35695.0,109,27,0.7505172673684498,0.03134356142455019
3752,0.7563605549959999,35696.0,109,28,0.7470780346145001,0.009282520381499793
3753,0.725732894635,35697.0,109,29,0.74980173975655,-0.024068845121549942
3754,0.73195503898,35698.0,109,30,0.76251908385465,-0.03056404487464992
3755,0.7646918394149999,35699.0,109,31,0.7574797944801,0.007212044934899797
3756,0.763108099022,35700.0,109,32,0.75689533368575,0.006212765336250037
3757,0.783610590827,35701.0,109,33,0.7609566275662,0.022653963260800047
3758,0.792700112219,35702.0,109,34,0.7615040033633999,0.031196108855600202
3759,0.821534787391,35703.0,109,35,0.7810145925755501,0.040520194815449995
3760,0.829800977184,35704.0,109,36,0.7899302343079,0.03987074287610004
