time,value,original_time,day_number,time_index,moving_average,fluctuation
1164,0.523971638127,11961.0,41,24,0.5273455607481999,-0.003373922621199954
1165,0.541352108272,11962.0,41,25,0.5406448345459001,0.0007072737260999107
1166,0.516787795849,11963.0,41,26,0.52767173988335,-0.010883944034350002
1167,0.539702191386,11964.0,41,27,0.5344250561301,0.005277135255899901
1168,0.546832268146,11965.0,41,28,0.5281664188403999,0.018665849305600002
1169,0.5203840426,11966.0,41,29,0.5430803401064,-0.02269629750640001
1170,0.561174589452,11967.0,41,30,0.5477788986815999,0.013395690770400148
1171,0.564965053735,11968.0,41,31,0.5579155899229999,0.007049463812000001
1172,0.57794292404,11969.0,41,32,0.5740310805247499,0.003911843515250091
1173,0.556525043371,11970.0,41,33,0.5604057930424998,-0.0038807496714998724
1174,0.565968848697,11971.0,41,34,0.5688042475285998,-0.002835398831599778
1175,0.61936329754,11972.0,41,35,0.5912871522324,0.028076145307599942
1176,0.591061601582,11973.0,41,36,0.5956276335025001,-0.004566031920500091
1177,0.558428811105,11974.0,41,37,0.6027268893575499,-0.044298078252549944
1178,0.665784979863,11975.0,41,38,0.6274553605208999,0.03832961934210011
1179,0.44704427478,12370.0,42,1,0.43907879544225,0.007965479337749992
1180,0.451079341566,12371.0,42,2,0.4498309389829999,0.0012484025830000745
1181,0.461648029784,12372.0,42,3,0.47478417558989994,-0.013136145805899946
1182,0.490212249845,12373.0,42,4,0.48745066626070005,0.0027615835842999537
1183,0.457149716011,12374.0,42,5,0.4883199412836,-0.031170225272599994
1184,0.556148205219,12375.0,42,6,0.4891832215737499,0.06696498364525011
1185,0.493393491299,12376.0,42,7,0.493219665367,0.00017382593199999352
1186,0.472258691958,12377.0,42,8,0.49771748860209997,-0.025458796644099946
1187,0.510350118948,12378.0,42,9,0.50363344394315,0.006716675004849959
1188,0.484416736826,12379.0,42,10,0.5063300065171499,-0.021913269691149873
1189,0.509269748044,12380.0,42,11,0.5044659818065,0.004803766237500007
1190,0.558603733516,12381.0,42,12,0.5083406893316,0.050263044184399974
1191,0.521497610835,12382.0,42,13,0.5158711440577,0.005626466777300054
1192,0.554772397514,12383.0,42,14,0.5132548393866501,0.04151755812734992
1193,0.517585513207,12384.0,42,15,0.5180047807058499,-0.00041926749884990677
1194,0.516786544219,12385.0,42,16,0.5227927730509,-0.00600622883189994
1195,0.534054801528,12386.0,42,17,0.49875752670200013,0.03529727482599987
1196,0.526191041261,12387.0,42,18,0.5067539234528999,0.01943711780810009
1197,0.49610981539,12388.0,42,19,0.5270996184893,-0.030989803099299995
1198,0.524688321803,12389.0,42,20,0.5230401476344999,0.0016481741685000495
1199,0.55554049567,12390.0,42,21,0.5307214831545999,0.024819012515400085
1200,0.520049906249,12391.0,42,22,0.5224873580589501,-0.002437451809950031
1201,0.527149232063,12392.0,42,23,0.52816245360995,-0.0010132215469499384
1202,0.516418218411,12393.0,42,24,0.5299974909901499,-0.013579272579149926
1203,0.533687881008,12394.0,42,25,0.5414389212988,-0.007751040290799982
1204,0.49060778995,12395.0,42,26,0.5291534824615002,-0.038545692511500196
1205,0.57177129547,12396.0,42,27,0.5334917138127999,0.038279581657200135
1206,0.549050448277,12397.0,42,28,0.5325178905911498,0.016532557685850158
1207,0.59692377004,12398.0,42,29,0.5383430096065001,0.05858076043349991
1208,0.583260285447,12399.0,42,30,0.5459070749849501,0.03735321046204998
1209,0.527321519534,12400.0,42,31,0.5604520396712499,-0.03313052013724993
1210,0.588385637839,12401.0,42,32,0.57270384598595,0.015681791853049964
1211,0.567924708013,12402.0,42,33,0.5610938416373499,0.006830866375650113
1212,0.570689598271,12403.0,42,34,0.567040075233,0.0036495230379999244
1213,0.594382430883,12404.0,42,35,0.5919734130854001,0.002409017797599944
1214,0.608151835835,12405.0,42,36,0.5943263431560001,0.013825492678999907
1215,0.534012386698,12406.0,42,37,0.6023619745755,-0.0683495878775
1216,0.471432951899,12407.0,42,38,0.6313839697254,-0.15995101782640003
1217,0.409714908213,12513.0,43,1,0.44592198614024997,-0.036207077927249975
1218,0.466810817028,12514.0,43,2,0.45385644705030004,0.012954369977699942
1219,0.499515147556,12515.0,43,3,0.47762631968619995,0.021888827869800065
1220,0.482997848025,12516.0,43,4,0.49120857695674996,-0.008210728931749955
1221,0.488745319005,12517.0,43,5,0.4884375376106,0.0003077813944000196
1222,0.467123414704,12518.0,43,6,0.4970820491141999,-0.029958634410199914
1223,0.52710413503,12519.0,43,7,0.49391973651705,0.033184398512949964
1224,0.488522122842,12520.0,43,8,0.4989671270988,-0.010445004256800006
1225,0.495837160109,12521.0,43,9,0.5031229143989,-0.007285754289900026
1226,0.460027494339,12522.0,43,10,0.5088223897986999,-0.048794895459699894
1227,0.494050987966,12523.0,43,11,0.5087571331170501,-0.014706145151050065
1228,0.529826241028,12524.0,43,12,0.5143442569288501,0.015481984099149915
1229,0.48236950362,12525.0,43,13,0.51743277471855,-0.03506327109855001
1230,0.482660842965,12526.0,43,14,0.5206310627199501,-0.037970219754950074
1231,0.49415207408,12527.0,43,15,0.5199382766948999,-0.02578620261489989
1232,0.474800115154,12528.0,43,16,0.5290736379031,-0.05427352274910002
1233,0.489372028698,12529.0,43,17,0.5067003819538501,-0.017328353255850137
1234,0.481857118308,12530.0,43,18,0.51168729146295,-0.029830173154950013
1235,0.485949422312,12531.0,43,19,0.52946137213055,-0.04351194981855
1236,0.509654105348,12532.0,43,20,0.5292629547719501,-0.019608849423950026
1237,0.535152434011,12533.0,43,21,0.5329739386036499,0.002178495407350045
1238,0.524550739772,12534.0,43,22,0.52787306371955,-0.0033223239475500543
1239,0.511498568006,12535.0,43,23,0.5334985610985499,-0.021999993092549852
1240,0.584142387595,12536.0,43,24,0.5267268330498999,0.05741555454510017
1241,0.580666007805,12537.0,43,25,0.5366766605039001,0.043989347301099935
1242,0.542675148304,12538.0,43,26,0.5309015955640501,0.011773552739949844
1243,0.510583233646,12539.0,43,27,0.54137269322465,-0.03078945957864998
1244,0.537764830867,12540.0,43,28,0.5387989882847498,-0.0010341574177498147
1245,0.571624391652,12541.0,43,29,0.5415532951408502,0.03007109651114981
1246,0.56541537571,12542.0,43,30,0.5507307939844,0.014684581725600054
1247,0.533252570264,12543.0,43,31,0.5653867773118499,-0.03213420704784997
1248,0.567182777954,12544.0,43,32,0.5765753438604,-0.00939256590640003
1249,0.552008260081,12545.0,43,33,0.5640762635380999,-0.012068003457099907
1250,0.522631990856,12546.0,43,34,0.57260059369945,-0.04996860284345006
1251,0.592690304326,12547.0,43,35,0.58946365314835,0.003226651177649975
1252,0.564767577623,12548.0,43,36,0.6007214847555,-0.03595390713250002
1253,0.575958818918,12549.0,43,37,0.6031161158518998,-0.02715729693389979
1254,0.636670161117,12550.0,43,38,0.62059383469805,0.01607632641895007
1255,0.466325414739,12801.0,44,1,0.44432640196684997,0.02199901277215005
1256,0.468232556588,12802.0,44,2,0.45475392363024997,0.013478632957750036
1257,0.518694154379,12803.0,44,3,0.4769234773402499,0.04177067703875009
1258,0.503246950855,12804.0,44,4,0.49209021318404994,0.011156737670950101
1259,0.527662529803,12805.0,44,5,0.48990939522565,0.03775313457734997
1260,0.52643430062,12806.0,44,6,0.49577873230075,0.03065556831924998
1261,0.480141656346,12807.0,44,7,0.49611912572285,-0.015977469376850018
1262,0.521530558568,12808.0,44,8,0.4999748405451999,0.021555718022800097
1263,0.501274763184,12809.0,44,9,0.50529447810865,-0.004019714924650031
1264,0.520756253667,12810.0,44,10,0.5083940895100499,0.012362164156950017
1265,0.535040926247,12811.0,44,11,0.509447214814,0.025593711432999933
1266,0.537114758275,12812.0,44,12,0.5144472646028501,0.02266749367214993
