time,value,original_time,day_number,time_index,moving_average,fluctuation
1655,1195770.24951,16867.0,54,21,980947.1638394002,214823.08567059983
1656,857516.416314,16868.0,54,22,1084035.2238627,-226518.8075486999
1657,1009022.45967,16869.0,54,23,957804.0009756001,51218.45869439992
1658,1189516.79397,16870.0,54,24,958946.77522185,230570.01874814997
1659,1196732.80991,16871.0,54,25,982710.7340372497,214022.07587275037
1660,1094062.41287,16872.0,54,26,936630.73498375,157431.67788624985
1661,925998.500768,16873.0,54,27,1020994.44277195,-94995.94200395001
1662,1180217.51504,16874.0,54,28,1193244.6587687,-13027.1437287
1663,1414276.58011,16875.0,54,29,1134632.170736,279644.40937400004
1664,1561550.74423,16876.0,54,30,1286469.8838238001,275080.86040619994
1665,1214739.72996,16877.0,54,31,1232959.4890563497,-18219.759096349822
1666,1121588.3816,16878.0,54,32,1353611.45174265,-232023.07014265005
1667,1057080.95315,16879.0,54,33,1354746.55795255,-297665.60480255005
1668,1965996.90632,16880.0,54,34,1610910.0493854997,355086.8569345004
1669,1552811.16041,16881.0,54,35,1668278.8516476501,-115467.69123765011
1670,2095598.10035,16882.0,54,36,2021198.9904511503,74399.10989884962
1671,1689188.39623,16883.0,54,37,2496026.23026875,-806837.8340387498
1672,2753669.92968,16884.0,54,38,3141358.1474475004,-387688.2177675003
1673,324841.982187,17866.0,55,1,1894706.4539135,-1569864.4717265
1674,1773963.8277,17867.0,55,2,2128680.114199,-354716.2864989999
1675,1390220.65523,17868.0,55,3,1949577.6335366,-559356.9783066001
1676,2484055.80846,17869.0,55,4,2005770.1631185003,478285.6453414997
1677,1907993.62405,17870.0,55,5,1829850.5135309503,78143.11051904969
1678,1496014.77937,17871.0,55,6,1582307.1448527998,-86292.36548279994
1679,1048826.54064,17872.0,55,7,1575195.9885399002,-526369.4478999001
1680,1770768.12934,17873.0,55,8,1503874.1231645,266894.0061754999
1681,2000694.35278,17874.0,55,9,1332405.95621325,668288.39656675
1682,653692.766596,17875.0,55,10,1358340.85764425,-704648.09104825
1683,817441.4157239998,17876.0,55,11,1426351.9153056499,-608910.49958165
1684,1372843.80013,17877.0,55,12,1185580.9733048,187262.8268252001
1685,1188721.93989,17878.0,55,13,1213876.2153738502,-25154.275483850157
1686,1322201.71508,17879.0,55,14,1227513.1411041997,94688.5739758003
1687,1310622.76965,17880.0,55,15,937515.2885535501,373107.4810964498
1688,1525668.51095,17881.0,55,16,1084533.11226635,441135.39868364995
1689,590477.761648,17882.0,55,17,1115109.53781855,-524631.7761705499
1690,679789.360883,17883.0,55,18,950776.61726345,-270987.2563804501
1691,599165.401193,17884.0,55,19,885378.3159711,-286212.9147781
1692,860386.804777,17885.0,55,20,945965.44543655,-85578.64065954997
1693,1304021.21725,17886.0,55,21,954478.0462944001,349543.17095559987
1694,1251703.39434,17887.0,55,22,1048072.4921752501,203630.90216475003
1695,872204.7796109999,17888.0,55,23,960379.6720351999,-88174.89242420008
1696,758194.135306,17889.0,55,24,970296.4308817498,-212102.29557574983
1697,272812.512092,17890.0,55,25,1009505.9659455499,-736693.4538535499
1698,544907.266005,17891.0,55,26,948886.8262089,-403979.5602039
1699,758863.407595,17892.0,55,27,1008719.1646137501,-249855.75701875007
1700,984295.816235,17893.0,55,28,1189801.6525988998,-205505.83636389975
1701,997948.752557,17894.0,55,29,1134117.74713865,-136168.9945816499
1702,1126608.30527,17895.0,55,30,1283361.6585763001,-156753.35330630024
1703,993314.737501,17896.0,55,31,1235366.2573378,-242051.51983679994
1704,958183.802902,17897.0,55,32,1316926.9476095499,-358743.1447075498
1705,881544.535731,17898.0,55,33,1368249.1532470002,-486704.6175160002
1706,1251060.71949,17899.0,55,34,1602967.3037634997,-351906.58427349967
1707,1306089.46382,17900.0,55,35,1637214.2476336497,-331124.7838136498
1708,2243821.2687,17901.0,55,36,1860298.5900476505,383522.6786523494
1709,1116454.9001,17902.0,55,37,2492795.3223392502,-1376340.4222392503
1710,3052916.351,17903.0,55,38,3050461.9879745003,2454.363025499508
1711,1552028.97637,18447.0,56,1,1838154.05347385,-286125.07710384997
1712,1295843.0938,18448.0,56,2,2173753.9724200005,-877910.8786200006
1713,1763495.33752,18449.0,56,3,1912444.1816940997,-148948.84417409962
1714,2259781.06406,18450.0,56,4,2051585.4188660004,208195.6451939994
1715,1150589.55401,18451.0,56,5,1911387.1024844502,-760797.5484744501
1716,1053843.43185,18452.0,56,6,1601911.1901558,-548067.7583057999
1717,1213896.87955,18453.0,56,7,1541482.9003919002,-327586.02084190026
1718,1321718.97485,18454.0,56,8,1556215.332904,-234496.35805399995
1719,1450171.34947,18455.0,56,9,1354983.69530875,95187.65416124999
1720,1377976.95869,18456.0,56,10,1353373.1461047004,24603.8125852996
1721,833418.2414769998,18457.0,56,11,1416315.927968,-582897.6864910002
1722,1227443.5977,18458.0,56,12,1210393.3649762,17050.2327238
1723,745274.654697,18459.0,56,13,1260892.4281572502,-515617.7734602501
1724,1130946.38412,18460.0,56,14,1241517.3854867,-110571.00136670005
1725,1103737.94044,18461.0,56,15,950266.5180571001,153471.4223828999
1726,810410.843795,18462.0,56,16,1116337.1888096,-305926.34501459997
1727,1439099.96187,18463.0,56,17,1061165.594445,377934.36742500006
1728,1266968.19558,18464.0,56,18,911725.38305485,355242.81252515
1729,815649.13774,18465.0,56,19,867315.47763895,-51666.339898949955
1730,835389.272555,18466.0,56,20,950856.8472410999,-115467.57468609989
1731,584205.833658,18467.0,56,21,988580.4783635503,-404374.6447055503
1732,1618476.37655,18468.0,56,22,1023866.84618675,594609.5303632499
1733,1115686.97541,18469.0,56,23,963325.3932310499,152361.58217895008
1734,1088374.12976,18470.0,56,24,968840.6558650999,119533.47389490006
1735,1004043.38676,18471.0,56,25,976390.22899765,27653.15776235005
1736,1166366.10409,18472.0,56,26,927516.62862205,238849.47546795
1737,1234037.18082,18473.0,56,27,981813.5756421499,252223.60517785
1738,1611014.62909,18474.0,56,28,1176295.61176905,434719.01732095005
1739,1307897.54994,18475.0,56,29,1170436.901207,137460.64873300004
1740,825801.911253,18476.0,56,30,1322508.89819115,-496706.98693815
1741,1256248.73934,18477.0,56,31,1253863.08090675,2385.6584332501516
1742,1444624.39531,18478.0,56,32,1298876.78206915,145747.61324085016
1743,1550080.86082,18479.0,56,33,1346580.791034,203500.06978600007
1744,1871069.38497,18480.0,56,34,1582378.9547699997,288690.4302000003
1745,1465509.54254,18481.0,56,35,1647454.6131941497,-181945.07065414963
1746,2903937.64983,18482.0,56,36,1869222.66055765,1034714.98927235
1747,2983898.17925,18483.0,56,37,2409031.67679875,574866.5024512499
1748,2047478.76742,18484.0,56,38,3131687.4927445003,-1084208.7253245004
1749,2019539.12138,18880.0,57,1,1792353.47784235,227185.64353764988
1750,2426283.24337,18881.0,57,2,2115237.7644325,311045.4789374997
1751,2127546.70868,18882.0,57,3,1866504.8763776,261041.83230240014
1752,3053685.99723,18883.0,57,4,2007454.2173990004,1046231.7798309994
1753,2276162.10062,18884.0,57,5,1904484.1630344999,371677.9375855003
1754,1723907.91599,18885.0,57,6,1564114.5300948,159793.38589519984
1755,2201074.61615,18886.0,57,7,1495591.2532904,705483.3628596002
1756,1622776.12878,18887.0,57,8,1575784.7959985,46991.33278149995
1757,1328247.65391,18888.0,57,9,1376146.0072032497,-47898.35329324962
1758,1309925.75392,18889.0,57,10,1351716.5003162003,-41790.746396200266
1759,1945977.43785,18890.0,57,11,1356224.3991038501,589753.03874615
1760,1885564.75319,18891.0,57,12,1219353.8778919003,666210.8752980998
1761,1669984.27844,18892.0,57,13,1230892.0758434501,439092.2025965499
1762,1299242.18089,18893.0,57,14,1245484.0957447,53758.08514530002
1763,723512.344212,18894.0,57,15,943344.30925615,-219831.96504415
1764,1247834.10397,18895.0,57,16,1061491.69561635,186342.40835365
1765,825979.4461489999,18896.0,57,17,1054924.96297705,-228945.51682805025
1766,1159152.97922,18897.0,57,18,884763.1437413499,274389.8354786502
1767,749856.155584,18898.0,57,19,850349.9734288498,-100493.81784484978
1768,939879.811396,18899.0,57,20,930807.85595355,9071.95544245001
1769,844125.535873,18900.0,57,21,965474.8216613003,-121349.28578830021
1770,915254.481605,18901.0,57,22,1061550.0002104999,-146295.51860549988
1771,963763.06827,18902.0,57,23,981762.8744863501,-17999.806216350058
1772,1684576.55442,18903.0,57,24,970962.9029391,713613.6514808999
1773,859620.64564,18904.0,57,25,1016061.0086846501,-156440.36304465006
1774,1235444.01755,18905.0,57,26,942640.9126985499,292803.1048514501
1775,1699073.21457,18906.0,57,27,961351.6249316499,737721.5896383502
1776,1698879.75027,18907.0,57,28,1172868.96683755,526010.7834324499
1777,1696150.47335,18908.0,57,29,1170676.2393219997,525474.2340280004
1778,1548891.68971,18909.0,57,30,1294386.8268682999,254504.8628417002
1779,1536285.49588,18910.0,57,31,1232467.3972762502,303818.0986037499
1780,2912950.99083,18911.0,57,32,1213255.11199165,1699695.87883835
1781,1135169.82273,18912.0,57,33,1370634.2509454999,-235464.42821549997
1782,1505264.90088,18913.0,57,34,1586249.8352275,-80984.93434749986
1783,1953381.76601,18914.0,57,35,1636294.34027515,317087.4257348499
1784,1899586.32168,18915.0,57,36,1912970.6868926503,-13384.365212650271
1785,2502153.06212,18916.0,57,37,2417040.35884275,85112.70327724982
1786,4641427.14811,18917.0,57,38,2985349.9183015004,1656077.2298085
1787,2027836.02369,19599.0,58,1,1800366.8679918498,227469.15569815016
1788,1963519.72374,19600.0,58,2,2152495.3579399996,-188975.6341999995
1789,1726676.92475,19601.0,58,3,1922757.6752676002,-196080.75051760022
1790,2225306.20185,19602.0,58,4,2064161.9658300001,161144.23601999972
1791,2405580.88664,19603.0,58,5,1920027.252869,485553.6337710002
1792,1422981.51371,19604.0,58,6,1603380.5691918002,-180399.0554818001
1793,1659504.27506,19605.0,58,7,1540834.1059949002,118670.16906509968
1794,1005688.06834,19606.0,58,8,1622870.7110699997,-617182.6427299997
1795,935137.06151,19607.0,58,9,1400295.22840275,-465158.1668927501
1796,1420259.94238,19608.0,58,10,1322796.7360991999,97463.20628080005
1797,1040786.76363,19609.0,58,11,1435588.5670380502,-394801.8034080502
1798,1460125.01572,19610.0,58,12,1263090.0719774,197034.94374260004
1799,1122632.91108,19611.0,58,13,1253284.6680929502,-130651.75701295026
1800,1277421.3238,19612.0,58,14,1250089.2167067002,27332.10709329974
1801,1208299.69975,19613.0,58,15,936735.33449625,271564.3652537499
1802,674605.395901,19614.0,58,16,1107181.5067548,-432576.11085379997
1803,1319723.6653,19615.0,58,17,1046719.334978,273004.33032199997
1804,585377.811659,19616.0,58,18,930896.7697290999,-345518.95807009994
1805,862629.471047,19617.0,58,19,855880.23206545,6749.238981549977
1806,588891.267269,19618.0,58,20,959499.7457233497,-370608.4784543498
1807,957314.668537,19619.0,58,21,963113.8737994,-5799.2052624000935
1808,797365.099888,19620.0,58,22,1037458.3781558501,-240093.27826785005
1809,1004252.17088,19621.0,58,23,976158.01782485,28094.153055149945
1810,1033393.22592,19622.0,58,24,998884.54703035,34508.67888965004
1811,749881.5344689998,19623.0,58,25,1031839.5876037001,-281958.0531347003
1812,877854.665778,19624.0,58,26,971250.49394165,-93395.82816365
1813,559084.698964,19625.0,58,27,1011603.7440644497,-452519.0451004497
1814,1133989.70317,19626.0,58,28,1206592.42693805,-72602.72376804985
1815,1014194.55258,19627.0,58,29,1223234.1395579497,-209039.58697794972
1816,1064697.5838,19628.0,58,30,1281200.9306873002,-216503.34688730026
1817,1730878.44862,19629.0,58,31,1269512.45766265,461365.99095735
1818,1004331.98427,19630.0,58,32,1335676.92346565,-331344.93919565005
1819,1498062.81624,19631.0,58,33,1351784.195959,146278.62028100016
1820,1343406.32351,19632.0,58,34,1589596.93268,-246190.60917000007
1821,1633570.02016,19633.0,58,35,1657859.9556466495,-24289.935486649396
1822,2324469.31868,19634.0,58,36,1930430.0111856502,394039.3074943498
1823,2303125.47604,19635.0,58,37,2443421.2325227493,-140295.75648274925
1824,2670987.48638,19636.0,58,38,3099377.7138445,-428390.2274644999
1825,1381738.69013,20030.0,59,1,1861347.83005635,-479609.13992635
1826,1871664.78885,20031.0,59,2,2182957.1126559996,-311292.3238059997
1827,1783183.38076,20032.0,59,3,1928576.7150886003,-145393.3343286002
1828,1905268.71425,20033.0,59,4,2094036.650748,-188767.93649800005
1829,1612279.91922,20034.0,59,5,1964354.8956654998,-352074.9764454998
1830,1861723.75333,20035.0,59,6,1597852.5604253002,263871.1929046998
1831,1334156.3915,20036.0,59,7,1573310.1080289,-239153.7165289002
1832,1491229.34973,20037.0,59,8,1605058.437479,-113829.08774900017
1833,1173037.81995,20038.0,59,9,1432126.33399975,-259088.51404975005
1834,1311801.21027,20039.0,59,10,1363973.6852956999,-52172.47502569994
1835,1282428.13059,20040.0,59,11,1433463.7075380501,-151035.57694805018
1836,964193.328493,20041.0,59,12,1301073.1791887502,-336879.8506957502
1837,1122744.78461,20042.0,59,13,1252703.2959584503,-129958.51134845032
1838,810447.535368,20043.0,59,14,1258215.6719377,-447768.13656969985
1839,910373.538567,20044.0,59,15,931602.6561522,-21229.1175852
1840,1265489.60081,20045.0,59,16,1051242.36000275,214247.2408072499
1841,812695.847638,20046.0,59,17,1024338.6027955503,-211642.75515755021
1842,500043.011581,20047.0,59,18,911648.6081720002,-411605.59659100015
1843,1364383.12459,20048.0,59,19,822109.25356295,542273.87102705
1844,1291784.51683,20049.0,59,20,919935.9114360999,371848.6053939002
1845,713757.052239,20050.0,59,21,965444.6690229,-251687.61678390007
1846,935524.535605,20051.0,59,22,1019455.6014305499,-83931.06582554989
1847,700300.025767,20052.0,59,23,991685.0533978501,-291385.0276308501
1848,1087216.06027,20053.0,59,24,1003878.5292169501,83337.53105304996
1849,1027592.52199,20054.0,59,25,1031227.9870869499,-3635.4650969498325
1850,991916.151048,20055.0,59,26,979528.7751288998,12387.37591910013
1851,387345.42154,20056.0,59,27,1030424.1323321998,-643078.7107921998
1852,1720827.89463,20057.0,59,28,1182737.6796369501,538090.2149930499
1853,598580.610236,20058.0,59,29,1260190.3507553,-661609.7405192999
1854,1125074.20964,20059.0,59,30,1304841.8897182997,-179767.68007829972
1855,1123598.82267,20060.0,59,31,1318168.73414665,-194569.91147665004
1856,1285246.37536,20061.0,59,32,1350990.6993846,-65744.32402459998
1857,1126371.06776,20062.0,59,33,1414782.450995,-288411.3832350001
1858,2499935.24115,20063.0,59,34,1551728.5040805,948206.7370695001
1859,1366866.7634,20064.0,59,35,1718237.71893365,-351370.95553365
1860,879308.387663,20065.0,59,36,2093163.3818700002,-1213854.9942070001
1861,3291068.95154,20066.0,59,37,2477680.90312775,813388.0484122499
1862,3010085.37646,20067.0,59,38,3078053.688846,-67968.31238600006
1863,1414048.99553,20608.0,60,1,1856092.82535685,-442043.82982685
1864,2678944.82478,20609.0,60,2,2168562.2295119995,510382.5952680004
1865,693665.976102,20610.0,60,3,1999253.7345670003,-1305587.7584650004
1866,1776816.8029,20611.0,60,4,2117952.9526535,-341136.1497534998
1867,1880435.54761,20612.0,60,5,1925972.0302035003,-45536.48259350029
1868,1142363.23636,20613.0,60,6,1610429.0533123002,-468065.81695230026
1869,1330613.08847,20614.0,60,7,1609937.2670235,-279324.1785535
1870,1565750.52039,20615.0,60,8,1615299.0796369999,-49548.55924699991
1871,1089908.77782,20616.0,60,9,1424478.17155325,-334569.39373325
1872,752758.236424,20617.0,60,10,1397059.2276515,-644300.9912274999
1873,1209132.32327,20618.0,60,11,1436800.8662375498,-227668.54296754976
1874,603166.356927,20619.0,60,12,1321858.56066505,-718692.2037380501
1875,544173.283132,20620.0,60,13,1280964.1332313502,-736790.8500993502
1876,1835230.42131,20621.0,60,14,1196436.89402195,638793.5272880499
1877,810628.054541,20622.0,60,15,932182.0231866001,-121553.96864560002
1878,348912.117547,20623.0,60,16,1089346.0732726,-740433.9557256
1879,966704.597458,20624.0,60,17,1033688.7186443001,-66984.12118630018
1880,876834.691748,20625.0,60,18,891740.68133795,-14905.98958995007
1881,645082.34142,20626.0,60,19,863722.00570425,-218639.66428425
1882,797170.7028899998,20627.0,60,20,942114.6419697,-144943.93907970015
1883,612275.414122,20628.0,60,21,951984.8370032,-339709.4228812
1884,908496.801939,20629.0,60,22,1018466.5761591,-109969.77422010002
1885,1035307.69088,20630.0,60,23,964939.1396141502,70368.55126584985
1886,555163.670155,20631.0,60,24,1036463.0659575497,-481299.39580254967
1887,1025527.14271,20632.0,60,25,1031438.9789009001,-5911.836190900067
1888,1084684.62432,20633.0,60,26,979664.58838045,105020.03593954991
1889,786764.147062,20634.0,60,27,1018305.3995519498,-231541.2524899498
1890,946352.528454,20635.0,60,28,1236883.0872557,-290530.5588017
1891,750573.3486389999,20636.0,60,29,1277180.09796565,-526606.7493266502
1892,2148241.78961,20637.0,60,30,1250922.1084117999,897319.6811982
1893,261203.198012,20638.0,60,31,1337766.2054155502,-1076563.0074035502
1894,1618494.34744,20639.0,60,32,1326258.1691301,292236.1783099
1895,1397705.24568,20640.0,60,33,1387578.281174,10126.964506000048
1896,1333802.4688,20641.0,60,34,1606725.83707,-272923.36827
1897,964881.792283,20642.0,60,35,1722288.0644479997,-757406.2721649997
1898,2539726.78586,20643.0,60,36,2010368.3523671501,529358.43349285
1899,810637.547875,20644.0,60,37,2605658.150738,-1795020.6028629998
1900,3293964.85972,20645.0,60,38,3052829.041611499,241135.8181085009
1901,1393383.0737,20897.0,61,1,1890380.03136835,-496996.95766834985
1902,2609961.14816,20898.0,61,2,2181078.5085994997,428882.63956050016
1903,1988201.21238,20899.0,61,3,1951756.4877986002,36444.7245813997
1904,1458979.3747,20900.0,61,4,2144393.3184075,-685413.9437075001
1905,2187754.27047,20901.0,61,5,1962637.0171655002,225117.25330449967
1906,868426.484726,20902.0,61,6,1594620.4234715,-726193.9387454999
1907,1224649.07043,20903.0,61,7,1653800.0396595,-429150.9692294998
1908,1771764.92593,20904.0,61,8,1641989.416187,129775.50974299992
1909,1437061.99545,20905.0,61,9,1431534.01668725,5527.978762750048
1910,606593.615461,20906.0,61,10,1414590.6950991498,-807997.0796381498
1911,2857121.26134,20907.0,61,11,1332878.34579605,1524242.9155439502
1912,652765.443495,20908.0,61,12,1299152.26966715,-646386.82617215
1913,1482074.4699,20909.0,61,13,1221830.7945599502,260243.67534004967
1914,1835727.95181,20910.0,61,14,1214895.40922795,620832.54258205
1915,350166.399641,20911.0,61,15,945336.7981020998,-595170.3984610997
1916,1334020.39566,20912.0,61,16,1020770.5365764502,313249.8590835497
1917,1146397.21014,20913.0,61,17,1051314.9461587002,95082.26398129994
1918,315992.647487,20914.0,61,18,933481.23811085,-617488.59062385
1919,887985.598661,20915.0,61,19,849713.5586651999,38272.03999580012
1920,654544.321367,20916.0,61,20,935485.8936146998,-280941.57224769983
1921,922184.31384,20917.0,61,21,936045.8315462999,-13861.5177062999
1922,1436153.89909,20918.0,61,22,999891.1726691,436262.72642089997
1923,816747.899674,20919.0,61,23,974382.39858915,-157634.49891515006
1924,607405.471321,20920.0,61,24,1027860.0247866999,-420454.5534656999
1925,833906.0876299998,20921.0,61,25,1028100.9409790002,-194194.85334900033
1926,524050.424244,20922.0,61,26,1011327.02739925,-487276.60315524996
1927,1619188.1003,20923.0,61,27,993422.37012105,625765.73017895
1928,800153.8270519999,20924.0,61,28,1230587.0713328002,-430433.24428080034
1929,1267896.06101,20925.0,61,29,1237719.48232605,30176.578683950007
1930,922559.958394,20926.0,61,30,1339135.8292385999,-416575.8708445999
1931,1242287.14642,20927.0,61,31,1349516.3750511499,-107229.22863114998
1932,1239931.79944,20928.0,61,32,1368778.7885446001,-128846.98910460016
1933,1663269.09737,20929.0,61,33,1375180.3729209998,288088.7244490003
1934,2039827.53518,20930.0,61,34,1563180.5906480001,476646.94453199976
1935,1993707.81749,20931.0,61,35,1713135.0250236497,280572.79246635037
1936,1631076.0893,20932.0,61,36,2097773.6358326497,-466697.54653264955
1937,4680579.43038,20933.0,61,37,2439540.0698397504,2241039.3605402494
1938,2604160.41068,20934.0,61,38,3189911.060497,-585750.6498169997
1939,1464552.29627,21041.0,62,1,1970405.1634058498,-505852.8671358498
1940,2509623.49681,21042.0,62,2,2225973.23999,283650.2568199998
1941,2596501.9225,21043.0,62,3,1962891.4021176002,633610.5203823997
1942,1554547.05008,21044.0,62,4,2259545.2160465,-704998.1659665001
1943,2477730.09498,21045.0,62,5,1909266.4022495002,568463.6927304999
1944,2201621.80041,21046.0,62,6,1578965.0201523001,622656.7802577
1945,1163664.26564,21047.0,62,7,1629349.481726,-465685.216086
1946,1509011.46965,21048.0,62,8,1696068.5709510003,-187057.10130100022
1947,1245283.81357,21049.0,62,9,1429462.0370202502,-184178.22345025023
1948,1464860.96247,21050.0,62,10,1430619.9270866998,34241.03538330016
1949,1240782.34658,21051.0,62,11,1394973.8433803997,-154191.49680039985
1950,1414328.38102,21052.0,62,12,1261144.6935694,153183.68745059986
1951,1042749.009,21053.0,62,13,1296400.21556345,-253651.20656345005
1952,1312521.11315,21054.0,62,14,1299791.8237595,12729.28939050017
1953,812390.9574629999,21055.0,62,15,969805.4378022499,-157414.48033925006
1954,695532.628118,21056.0,62,16,1116249.5211042003,-420716.8929862003
1955,836731.768289,21057.0,62,17,1063811.5873906,-227079.81910159998
1956,981824.973166,21058.0,62,18,904072.2890731001,77752.6840928999
1957,641805.330471,21059.0,62,19,872289.0324981998,-230483.7020271998
1958,955735.136406,21060.0,62,20,941393.39069275,14341.745713250013
1959,1197027.32657,21061.0,62,21,921986.0747259002,275041.25184409984
1960,890167.9956999999,21062.0,62,22,1010056.89977805,-119888.90407805017
1961,714952.706417,21063.0,62,23,988402.1444275,-273449.4380104999
1962,1113254.17841,21064.0,62,24,1024957.51791985,88296.66049014998
1963,935507.730835,21065.0,62,25,1028773.3995237,-93265.66868869995
1964,794487.0421929999,21066.0,62,26,1003397.7481489999,-208910.70595600002
1965,1116217.21976,21067.0,62,27,1025466.1936870499,90751.0260729501
1966,856943.897813,21068.0,62,28,1206957.5943072499,-350013.69649424986
1967,1071499.49137,21069.0,62,29,1198596.35385505,-127096.86248504999
1968,841841.7125979998,21070.0,62,30,1355796.9814034,-513955.2688054001
1969,1497276.6142,21071.0,62,31,1352169.6809231502,145106.9332768498
1970,887526.6895449999,21072.0,62,32,1398529.64671535,-511002.9571703501
1971,1378387.24785,21073.0,62,33,1381799.4877364996,-3412.2398864997085
1972,1504802.78483,21074.0,62,34,1561279.1342702,-56476.34944020002
1973,1551111.52164,21075.0,62,35,1777343.29470965,-226231.77306965017
1974,1682857.56966,21076.0,62,36,2092271.7939756499,-409414.22431564983
1975,3251406.62964,21077.0,62,37,2593824.4548742496,657582.1747657503
1976,2562921.06677,21078.0,62,38,3259821.2774039996,-696900.2106339997
1977,2481111.32925,21903.0,63,1,1914236.73739435,566874.5918556498
1978,2493564.3046,21904.0,63,2,2219884.398669,273679.90593100013
1979,2337025.45976,21905.0,63,3,1986936.7673736005,350088.6923863995
1980,1989446.38243,21906.0,63,4,2204790.7088200003,-215344.3263900003
1981,2317247.16592,21907.0,63,5,1944516.81857,372730.3473500002
1982,1315691.22694,21908.0,63,6,1611886.6929663,-296195.4660263001
1983,2252015.22824,21909.0,63,7,1579446.319359,672568.908881
1984,1431282.67759,21910.0,63,8,1728386.3247695,-297103.64717949997
1985,1799498.5661,21911.0,63,9,1373209.90391025,426288.66218975
1986,1594272.28153,21912.0,63,10,1452665.73035705,141606.55117295007
1987,1067728.93364,21913.0,63,11,1369197.4259078999,-301468.4922678999
1988,1126270.80235,21914.0,63,12,1290339.73697275,-164068.93462274992
1989,1417143.74435,21915.0,63,13,1270804.73422595,146339.01012405008
1990,1181434.77415,21916.0,63,14,1309024.5063274999,-127589.73217749991
1991,1008125.34043,21917.0,63,15,962883.32856985,45242.01186015003
1992,817960.796999,21918.0,63,16,1111328.4512921502,-293367.6542931502
1993,1214335.52911,21919.0,63,17,1152584.09124085,61751.43786914996
1994,982389.3662850001,21920.0,63,18,972348.69943355,10040.666851450107
1995,864581.940712,21921.0,63,19,903999.3760211502,-39417.43530915014
1996,849116.21964,21922.0,63,20,969877.8307717501,-120761.61113175005
1997,923189.378074,21923.0,63,21,946115.3143762,-22925.93630219996
1998,957133.374049,21924.0,63,22,1067860.07727995,-110726.70323095005
1999,957182.428309,21925.0,63,23,990049.1027874,-32866.67447840003
2000,1087824.26969,21926.0,63,24,1039759.89900375,48064.37068625004
2001,1049256.08502,21927.0,63,25,1033661.8245258502,15594.260494149872
2002,990446.92875,21928.0,63,26,999359.49602535,-8912.567275349982
2003,1148763.91634,21929.0,63,27,1044336.2283587499,104427.68798125011
2004,997171.374625,21930.0,63,28,1206015.23986065,-208843.86523564986
2005,1065423.27083,21931.0,63,29,1203736.71440755,-138313.4435775499
2006,1495329.1858,21932.0,63,30,1343162.26477075,152166.92102925014
2007,1178314.47175,21933.0,63,31,1360733.24352365,-182418.77177365008
2008,1193600.60343,21934.0,63,32,1394880.20567135,-201279.6022413501
2009,1580081.64996,21935.0,63,33,1351890.2007679997,228191.44919200032
2010,1395753.03382,21936.0,63,34,1575695.8302137,-179942.79639369994
2011,1334241.62205,21937.0,63,35,1743132.10627315,-408890.4842231502
2012,1951541.35568,21938.0,63,36,2113531.64150865,-161990.28582865
2013,2699969.26648,21939.0,63,37,2620955.56504475,79013.70143525023
2014,3521639.32458,21940.0,63,38,3265361.4150665,256277.9095134996
2015,2580720.83364,22047.0,64,1,1882428.40537235,698292.4282676498
2016,2515643.61337,22048.0,64,2,2194082.923736,321560.68963399995
2017,1983161.62911,22049.0,64,3,1967252.6301341,15908.998975900002
2018,1527735.14913,22050.0,64,4,2163491.563951,-635756.4148210001
2019,1939103.21155,22051.0,64,5,1947064.3220845002,-7961.110534500331
2020,1835163.10245,22052.0,64,6,1547044.6706868,288118.43176319986
2021,1703665.12673,22053.0,64,7,1583839.264546,119825.86218399997
2022,1934883.88384,22054.0,64,8,1675515.9852965001,259367.89854349988
2023,940334.724285,22055.0,64,9,1433203.8454845,-492869.12119950005
2024,1623253.88779,22056.0,64,10,1459184.9601390504,164068.92765094968
2025,1067829.51895,22057.0,64,11,1359245.5386898997,-291416.0197398998
2026,1329468.60862,22058.0,64,12,1266482.45174725,62986.15687275003
2027,1113271.58079,22059.0,64,13,1295686.92473345,-182415.3439434499
2028,1156352.39044,22060.0,64,14,1327025.30468365,-170672.91424364992
2029,887570.8325699999,22061.0,64,15,1009966.0172338998,-122395.18466389994
2030,885612.166524,22062.0,64,16,1119402.7447938998,-233790.57826989982
2031,836945.4930209998,22063.0,64,17,1132905.4312748,-295959.93825380027
2032,803690.473717,22064.0,64,18,969632.6272594001,-165942.1535424001
2033,722136.0007919999,22065.0,64,19,919690.9467958501,-197554.9460038502
2034,907942.8538550001,22066.0,64,20,944541.9663231,-36599.11246809992
2035,753306.283442,22067.0,64,21,944841.8935213002,-191535.61007930012
2036,862786.546147,22068.0,64,22,1080526.81072655,-217740.2645795499
2037,841003.566491,22069.0,64,23,970500.20895965,-129496.64246865001
2038,755632.174158,22070.0,64,24,1042419.75849085,-286787.58433284995
2039,1187615.15194,22071.0,64,25,1020678.4228386001,166936.7291013999
2040,1007759.85753,22072.0,64,26,1010345.6556333499,-2585.7981033498654
2041,908170.056497,22073.0,64,27,1069462.59564415,-161292.5391471499
2042,1052575.12005,22074.0,64,28,1187343.7002958998,-134768.58024589974
2043,1131452.72132,22075.0,64,29,1185379.53374755,-53926.81242755009
2044,1024248.59949,22076.0,64,30,1318933.4353282498,-294684.83583824977
2045,1162354.23347,22077.0,64,31,1340592.6764516502,-178238.44298165012
2046,1058003.1167,22078.0,64,32,1375248.59362385,-317245.47692385013
2047,975196.039649,22079.0,64,33,1365083.8237855497,-389887.7841365497
