time,value,original_time,day_number,time_index,moving_average,fluctuation
14596,0.633028224309,108656.0,395,4,0.6070945520115,0.025933672297499988
14597,0.596003899464,108657.0,395,5,0.6015362116040499,-0.0055323121400499
14598,0.651568837137,108658.0,395,6,0.6195950651202,0.03197377201679996
14599,0.617780330101,108659.0,395,7,0.6191413056927002,-0.0013609755917002309
14600,0.632147762133,108660.0,395,8,0.62306457745345,0.009083184679549938
14601,0.632683359353,108661.0,395,9,0.61525777433285,0.017425585020150014
14602,0.590552011834,108662.0,395,10,0.62873606739155,-0.03818405555755
14603,0.660755702228,108663.0,395,11,0.6375261629376001,0.023229539290399837
14604,0.653028928613,108664.0,395,12,0.63457878872645,0.018450139886549977
14605,0.638720991178,108665.0,395,13,0.6300253673059999,0.008695623872000069
14606,0.630147941725,108666.0,395,14,0.62573647387045,0.004411467854550044
14607,0.66776222671,108667.0,395,15,0.6261869962002,0.04157523050979994
14608,0.64673401435,108668.0,395,16,0.6417587587332001,0.004975255616799901
14609,0.710321554977,108669.0,395,17,0.6209391420559,0.08938241292110005
14610,0.64513250962,108670.0,395,18,0.64039497784995,0.004737531770049985
14611,0.64744254175,108671.0,395,19,0.6501594668599,-0.002716925109899959
14612,0.636608320059,108672.0,395,20,0.64841234891455,-0.011804028855549986
14613,0.638601440853,108673.0,395,21,0.6444811841631,-0.005879743310099994
14614,0.66224187282,108674.0,395,22,0.6429952156475001,0.01924665717249996
14615,0.651107711199,108675.0,395,23,0.6369842699660501,0.014123441232949951
14616,0.635096354632,108676.0,395,24,0.6457067970776499,-0.010610442445649904
14617,0.658094563205,108677.0,395,25,0.64810703525035,0.009987527954650077
14618,0.645520086098,108678.0,395,26,0.6529474137053499,-0.007427327607349876
14619,0.650829058244,108679.0,395,27,0.65778196173065,-0.006952903486650008
14620,0.680786535791,108680.0,395,28,0.66017204018735,0.02061449560365003
14621,0.643457897076,108681.0,395,29,0.6659760253289,-0.022518128252900005
14622,0.676034961136,108682.0,395,30,0.6777495809295,-0.0017146197934999607
14623,0.678945580699,108683.0,395,31,0.6796608141288,-0.0007152334297999552
14624,0.642564977601,108684.0,395,32,0.6869161777963501,-0.044351200195350104
14625,0.714577663646,108685.0,395,33,0.6814989299659499,0.0330787336800501
