time,value,original_time,day_number,time_index,moving_average,fluctuation
3231,13.6288750033,33152.0,96,1,13.66377005087,-0.03489504757000006
3232,13.6054753186,33153.0,96,2,13.619653490740001,-0.014178172140001166
3233,13.6651617765,33154.0,96,3,13.543434649544997,0.12172712695500287
3234,13.5479110731,33155.0,96,4,13.614607122819999,-0.0666960497199991
3235,13.5825334784,33156.0,96,5,13.533843156375,0.04869032202500101
3236,13.4361383608,33157.0,96,6,13.458668283365,-0.02252992256500086
3237,13.5538579921,33158.0,96,7,13.479365686374999,0.07449230572500021
3238,13.4542368295,33159.0,96,8,13.365316002804999,0.08892082669500034
3239,13.4592126832,33160.0,96,9,13.333545173845,0.12566750935500082
3240,13.3428662131,33161.0,96,10,13.32773714507,0.015129068030001136
3241,13.425657267,33162.0,96,11,13.31411096925,0.11154629774999947
3242,13.1795141828,33163.0,96,12,13.291505168095004,-0.1119909852950034
3243,13.157648091,33164.0,96,13,13.135825580595,0.021822510405000273
3244,13.2814737246,33165.0,96,14,13.137049694655,0.14442402994500014
3245,13.1712886483,33166.0,96,15,13.061186127205,0.11010252109499952
3246,13.0005047678,33167.0,96,16,13.114158987195001,-0.11365421939500031
3247,12.884822746,33168.0,96,17,13.045985119330002,-0.1611623733300025
3248,13.0645586929,33169.0,96,18,12.965366010074998,0.09919268282500227
3249,12.8224816451,33170.0,96,19,13.041149562514999,-0.21866791741499902
3250,13.2975014806,33171.0,96,20,13.018376533795001,0.27912494680499833
3251,12.976567964,33172.0,96,21,13.007109982519998,-0.030542018519998493
3252,13.1331110919,33173.0,96,22,13.064731011754997,0.06838008014500296
3253,13.2548843621,33174.0,96,23,13.034681093175,0.22020326892500108
3254,12.851903291,33175.0,96,24,12.95452483514,-0.10262154414000157
3255,13.1683055868,33176.0,96,25,13.094005746635,0.07429984016500057
3256,13.1153599182,33177.0,96,26,13.135279732490002,-0.019919814290002336
3257,12.9616922169,33178.0,96,27,13.099814928590002,-0.13812271169000212
3258,13.6567448449,33179.0,96,28,13.276906690944998,0.37983815395500287
3259,13.2050324662,33180.0,96,29,13.285326990795,-0.08029452459499886
3260,13.1648952676,33181.0,96,30,13.33499689692,-0.1701016293199995
3261,13.2650150216,33182.0,96,31,13.38658104194,-0.12156602033999953
3262,13.1758269479,33183.0,96,32,13.383553150535002,-0.20772620263500308
3263,13.3464931024,33184.0,96,33,13.45734629785,-0.11085319544999983
3264,13.6434929707,33185.0,96,34,13.58987145497,0.053621515730000624
3265,13.6249723242,33186.0,96,35,13.717404673235,-0.09243234903500053
3266,13.6660577065,33187.0,96,36,13.874223444924999,-0.20816573842499864
3267,13.8600151178,33188.0,96,37,14.083878562315002,-0.22386344451500229
3268,14.2369919508,33189.0,96,38,14.410115630485,-0.1731236796850002
3269,13.8423141733,33295.0,97,1,13.673592386985002,0.16872178631499857
3270,13.9031462258,33296.0,97,2,13.605822358974999,0.29732386682500156
3271,13.8495966711,33297.0,97,3,13.508933753724998,0.34066291737500265
3272,13.9053406507,33298.0,97,4,13.592993365089999,0.31234728561000047
3273,13.8123409913,33299.0,97,5,13.521154872930001,0.29118611836999797
3274,13.643152269,33300.0,97,6,13.461180374285002,0.18197189471499797
3275,13.567441618,33301.0,97,7,13.472708635284999,0.09473298271500141
3276,13.5598246124,33302.0,97,8,13.361483519700002,0.198341092699998
3277,13.5643244608,33303.0,97,9,13.329971887369998,0.2343525734300016
3278,13.4552079773,33304.0,97,10,13.325309684679999,0.12989829262000185
3279,13.3934942122,33305.0,97,11,13.315072282860001,0.07842192933999925
3280,13.4784451595,33306.0,97,12,13.273564615865002,0.20488054363499764
3281,13.2463765034,33307.0,97,13,13.131279485179999,0.11509701822000196
3282,13.1914646301,33308.0,97,14,13.147204579175,0.04426005092500063
3283,13.2571931886,33309.0,97,15,13.065267639979998,0.19192554862000222
3284,13.2123981387,33310.0,97,16,13.10794237463,0.1044557640699999
3285,13.2337547158,33311.0,97,17,13.033847118305,0.19990759749500064
3286,13.1006462743,33312.0,97,18,12.975185732015001,0.12546054228499948
3287,13.0703781534,33313.0,97,19,13.027259675455,0.04311847794500068
3288,13.0034705424,33314.0,97,20,13.033428763159998,-0.029958220759997545
3289,13.0550637794,33315.0,97,21,13.031714042235,0.023349737164998885
3290,13.2290096886,33316.0,97,22,13.073798442149997,0.15521124645000306
3291,13.1006396147,33317.0,97,23,13.046137147725,0.054502466975000274
3292,13.0648794215,33318.0,97,24,12.949903936199998,0.11497548530000223
3293,13.1244881152,33319.0,97,25,13.103388616839998,0.02109949836000169
3294,13.2118501555,33320.0,97,26,13.133993394864998,0.07785676063500269
3295,13.2448981587,33321.0,97,27,13.093927619039999,0.15097053966000118
3296,13.1381891999,33322.0,97,28,13.30412703845,-0.16593783855000055
3297,13.4460699227,33323.0,97,29,13.278420799974999,0.16764912272500077
3298,13.2528327144,33324.0,97,30,13.345378692174998,-0.09254597777499818
3299,13.3016456353,33325.0,97,31,13.388642742980002,-0.08699710768000202
3300,13.3445305865,33326.0,97,32,13.393718187495,-0.04918760099500119
3301,13.3944523781,33327.0,97,33,13.47275151255,-0.07829913444999903
3302,13.794386679,33328.0,97,34,13.602231516355,0.1921551626450011
3303,13.9110785294,33329.0,97,35,13.714271459440003,0.19680706995999664
3304,14.1400533922,33330.0,97,36,13.869518225855,0.27053516634500063
3305,14.0878144944,33331.0,97,37,14.089827943965,-0.0020134495650001583
3306,14.600874735,33332.0,97,38,14.404922414280003,0.19595232071999646
3307,13.8123958364,33439.0,98,1,13.666463299060002,0.14593253733999845
3308,13.6334227546,33440.0,98,2,13.609052529529999,0.024370225070001084
3309,12.900419194,33441.0,98,3,13.544747062815,-0.6443278688150009
3310,13.3432816866,33442.0,98,4,13.620524847145001,-0.27724316054500164
3311,13.5848586699,33443.0,98,5,13.521174999075,0.06368367082499837
3312,13.6766524964,33444.0,98,6,13.453226474850002,0.22342602154999724
3313,13.558956318,33445.0,98,7,13.463487364630003,0.09546895336999661
3314,13.4035056174,33446.0,98,8,13.358619767265001,0.04488585013499957
3315,13.134805648,33447.0,98,9,13.362456055345001,-0.22765040734500097
3316,13.3540392108,33448.0,98,10,13.325483848495,0.02855536230499922
3317,13.3144775353,33449.0,98,11,13.290473992745001,0.024003542554998702
3318,13.1342722609,33450.0,98,12,13.249872227165,-0.11559996626500002
3319,13.3524517003,33451.0,98,13,13.111916553144999,0.24053514715500057
3320,13.204796973,33452.0,98,14,13.110884094614999,0.09391287838500162
3321,13.0369138577,33453.0,98,15,13.046742838464999,-0.009828980764998718
3322,12.9491366028,33454.0,98,16,13.090426292455001,-0.141289689655002
3323,13.0921655826,33455.0,98,17,13.015482126335002,0.07668345626499828
3324,12.7989962919,33456.0,98,18,12.966527361665001,-0.1675310697650012
3325,12.8843623099,33457.0,98,19,13.002343635435,-0.11798132553500018
3326,12.7379913292,33458.0,98,20,13.021683293615002,-0.2836919644150022
3327,12.8163044519,33459.0,98,21,13.023928263524999,-0.2076238116249982
3328,12.9804485759,33460.0,98,22,13.06331713701,-0.08286856110999885
3329,12.9840002512,33461.0,98,23,13.042160353859998,-0.058160102659998714
3330,12.8791823952,33462.0,98,24,12.947543935679999,-0.06836154047999798
3331,13.3918947673,33463.0,98,25,13.085001852845,0.3068929144550001
3332,13.1243133162,33464.0,98,26,13.13139483448,-0.007081518279999699
3333,13.3133833472,33465.0,98,27,13.08312993472,0.23025341247999975
3334,13.4562341051,33466.0,98,28,13.280050323350002,0.17618378174999805
3335,13.1920657096,33467.0,98,29,13.258879194044997,-0.06681348444499768
3336,13.1959757623,33468.0,98,30,13.343116643500002,-0.14714088120000213
3337,13.1667139528,33469.0,98,31,13.37103274555,-0.20431879274999964
3338,13.1509450437,33470.0,98,32,13.393660912605,-0.24271586890499997
3339,13.2846603096,33471.0,98,33,13.477707657334998,-0.1930473477349981
3340,13.4745300086,33472.0,98,34,13.610193302930004,-0.13566329433000313
3341,13.7058863134,33473.0,98,35,13.722494906689997,-0.01660859328999642
3342,13.7584005532,33474.0,98,36,13.887776135375,-0.1293755821750011
3343,14.1016582855,33475.0,98,37,14.085936605305,0.015721680194999976
3344,14.4982081568,33476.0,98,38,14.397697684035004,0.1005104727649968
3345,13.6586054092,33583.0,99,1,13.671419333695004,-0.012813924495004514
3346,13.4413411466,33584.0,99,2,13.624210437750003,-0.18286929115000383
3347,13.3587785013,33585.0,99,3,13.496423578530003,-0.13764507723000285
3348,13.4225763157,33586.0,99,4,13.598741913540001,-0.17616559784000074
3349,13.3221313427,33587.0,99,5,13.517992725549998,-0.19586138284999777
3350,13.3404651477,33588.0,99,6,13.457481804005003,-0.1170166563050028
3351,13.452057888,33589.0,99,7,13.429262645725,0.022795242275000405
3352,13.4838427667,33590.0,99,8,13.361213771894999,0.12262899480500167
3353,13.5860056164,33591.0,99,9,13.36694336759,0.21906224880999936
3354,13.0459512613,33592.0,99,10,13.310996805319999,-0.2650455440199977
